Project_Name,Project_URL,Project_Hash,Test_id,Duration_1,Polluter,Duration_2
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[distutils.core-None-cnames34-lazy_callable],0.0008229077793657,lazy_import/test_lazy.py::test_error_callable_as_baseclass[distutils.core-None-fn1-lazy_callable1],0.0007592078763991
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[distutils.core-None-cnames34-lazy_callable],0.0006281069945544,lazy_import/test_lazy.py::test_error_callable_as_baseclass[distutils.core-None-fn1-lazy_callable4],0.0006559069734066
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[distutils.core-None-cnames34-lazy_callable],0.0008407088462263,lazy_import/test_lazy.py::test_load_lazysub_on_fullmodule[lazy_opts0-distutils.core],0.0015733160544186
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[distutils.core-None-cnames34-lazy_callable],0.010868915123865,lazy_import/test_lazy.py::test_callable_missing[distutils.core-None-cnames33-lazy_callable],0.0006756070069968
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[distutils.core-None-cnames34-lazy_callable],0.0007145069539546,lazy_import/test_lazy.py::test_error_callable_as_baseclass[distutils.core-errors44-cnames44-lazy_callable],0.0008504090365022
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[distutils.core-None-cnames34-lazy_callable],0.0098091040272265,lazy_import/test_lazy.py::test_callable_missing[distutils.core-errors45-cnames45-lazy_callable],0.0008937099482864
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[distutils.core-None-cnames34-lazy_callable],0.0108946161344647,lazy_import/test_lazy.py::test_callable_missing[distutils.core-errors42-cnames42-lazy_callable],0.0007790091913193
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[distutils.core-None-cnames34-lazy_callable],0.0106318129692226,lazy_import/test_lazy.py::test_callable_missing[distutils.core-None-fn1-lazy_callable0],0.0006787069141864
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[distutils.core-None-cnames34-lazy_callable],0.0101663079112768,lazy_import/test_lazy.py::test_callable_missing[distutils.core-errors43-cnames43-lazy_callable],0.0008188080973923
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[distutils.core-None-cnames34-lazy_callable],0.000657106982544,lazy_import/test_lazy.py::test_load_lazysub_on_fullmodule[lazy_opts4-distutils.core],0.0006663070525974
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[distutils.core-None-cnames34-lazy_callable],0.0007026069797575,lazy_import/test_lazy.py::test_error_callable_as_baseclass[distutils.core-None-cnames31-lazy_callable],0.0006845081225037
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[distutils.core-None-cnames34-lazy_callable],0.0104015110991895,lazy_import/test_lazy.py::test_callable_missing[distutils.core-None-fn1-lazy_callable3],0.0008211089298129
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[distutils.core-None-cnames34-lazy_callable],0.0098315048962831,lazy_import/test_lazy.py::test_callable_missing[distutils.core-errors41-fn1-lazy_callable],0.0006754081696271
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[distutils.core-None-cnames34-lazy_callable],0.0106785129755735,lazy_import/test_lazy.py::test_callable_missing[distutils.core-errors38-fn1-lazy_callable],0.000679506920278
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[distutils.core-None-cnames34-lazy_callable],0.0098717040382325,lazy_import/test_lazy.py::test_callable_missing[distutils.core-errors47-cnames47-lazy_callable],0.0008325090166181
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[distutils.core-None-cnames34-lazy_callable],0.0107144140638411,lazy_import/test_lazy.py::test_callable_missing[distutils.core-None-fn1-lazy_callable1],0.0006756079383194
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[distutils.core-None-cnames34-lazy_callable],0.0006973079871386,lazy_import/test_lazy.py::test_load_lazysub_on_fullmodule[lazy_opts7-distutils.core],0.000675207003951
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[distutils.core-None-cnames34-lazy_callable],0.0006816079840064,lazy_import/test_lazy.py::test_error_callable_as_baseclass[distutils.core-errors39-fn1-lazy_callable],0.0012179128825664
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[distutils.core-None-cnames34-lazy_callable],0.0096949029248207,lazy_import/test_lazy.py::test_callable_missing[distutils.core-errors39-fn1-lazy_callable],0.0007920078933238
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[distutils.core-None-cnames34-lazy_callable],0.0097252030391246,lazy_import/test_lazy.py::test_callable_missing[distutils.core-None-cnames30-lazy_callable],0.0007441081106662
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[distutils.core-None-cnames34-lazy_callable],0.0006969070527702,lazy_import/test_lazy.py::test_error_callable_as_baseclass[distutils.core-None-fn1-lazy_callable5],0.0007435069419443
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[distutils.core-None-cnames34-lazy_callable],0.0104685111436992,lazy_import/test_lazy.py::test_callable_missing[distutils.core-None-fn1-lazy_callable5],0.0008530088234692
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[distutils.core-None-cnames34-lazy_callable],0.0102641088888049,lazy_import/test_lazy.py::test_callable_missing[distutils.core-errors37-fn1-lazy_callable],0.000688507920131
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[distutils.core-None-cnames34-lazy_callable],0.00076060811989,lazy_import/test_lazy.py::test_error_callable_as_baseclass[distutils.core-errors46-cnames46-lazy_callable],0.0007164070848375
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[distutils.core-None-cnames35-lazy_callable],0.0100291059352457,lazy_import/test_lazy.py::test_callable_missing[distutils.core-errors45-cnames45-lazy_callable],0.0010030108969658
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[distutils.core-None-cnames35-lazy_callable],0.0006546068470925,lazy_import/test_lazy.py::test_error_callable_as_baseclass[distutils.core-None-fn1-lazy_callable5],0.0007375080604106
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[distutils.core-None-cnames35-lazy_callable],0.0104389109183102,lazy_import/test_lazy.py::test_callable_missing[distutils.core-None-fn1-lazy_callable5],0.0007918078918009
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[distutils.core-None-cnames35-lazy_callable],0.0097287031821906,lazy_import/test_lazy.py::test_callable_missing[distutils.core-errors38-fn1-lazy_callable],0.000696807866916
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[distutils.core-None-cnames35-lazy_callable],0.000658807111904,lazy_import/test_lazy.py::test_error_callable_as_baseclass[distutils.core-None-fn1-lazy_callable0],0.000809408025816
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[distutils.core-None-cnames35-lazy_callable],0.0097861029207706,lazy_import/test_lazy.py::test_callable_missing[distutils.core-None-fn1-lazy_callable4],0.0009486097842454
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[distutils.core-None-cnames35-lazy_callable],0.0099655049853026,lazy_import/test_lazy.py::test_callable_missing[distutils.core-errors42-cnames42-lazy_callable],0.0006923070177435
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[distutils.core-None-cnames35-lazy_callable],0.0005930059123784,lazy_import/test_lazy.py::test_error_callable_as_baseclass[distutils.core-errors40-fn1-lazy_callable],0.0006585069932043
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[distutils.core-None-cnames35-lazy_callable],0.0007240080740302,lazy_import/test_lazy.py::test_error_callable_as_baseclass[distutils.core-errors45-cnames45-lazy_callable],0.0007692081853747
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[distutils.core-None-cnames35-lazy_callable],0.0009310101158916,lazy_import/test_lazy.py::test_error_callable_as_baseclass[distutils.core-errors42-cnames42-lazy_callable],0.0006847069598734
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[distutils.core-None-cnames35-lazy_callable],0.0103710100520402,lazy_import/test_lazy.py::test_callable_missing[distutils.core-errors47-cnames47-lazy_callable],0.0006942069157958
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[distutils.core-None-cnames35-lazy_callable],0.0104432099033147,lazy_import/test_lazy.py::test_callable_missing[distutils.core-errors40-fn1-lazy_callable],0.000926709966734
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[distutils.core-None-cnames35-lazy_callable],0.0110953170806169,lazy_import/test_lazy.py::test_callable_missing[distutils.core-None-fn1-lazy_callable2],0.0007527079433202
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[distutils.core-None-cnames35-lazy_callable],0.0113514200784266,lazy_import/test_lazy.py::test_callable_missing[distutils.core-None-cnames34-lazy_callable],0.0007081078365445
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[distutils.core-None-cnames35-lazy_callable],0.0006753071211278,lazy_import/test_lazy.py::test_error_callable_as_baseclass[distutils.core-errors38-fn1-lazy_callable],0.0006584071088582
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[distutils.core-None-cnames35-lazy_callable],0.0006644069217145,lazy_import/test_lazy.py::test_load_lazysub_on_fullmodule[lazy_opts6-distutils.core],0.0008847101125866
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[distutils.core-None-cnames35-lazy_callable],0.0007530080620199,lazy_import/test_lazy.py::test_error_callable_as_baseclass[distutils.core-errors37-fn1-lazy_callable],0.0008963090367615
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[distutils.core-None-cnames35-lazy_callable],0.0097176029812544,lazy_import/test_lazy.py::test_callable_missing[distutils.core-errors46-cnames46-lazy_callable],0.0006888080388307
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[distutils.core-None-cnames35-lazy_callable],0.0008296081796288,lazy_import/test_lazy.py::test_error_callable_as_baseclass[distutils.core-errors47-cnames47-lazy_callable],0.0006682069506496
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[distutils.core-None-cnames35-lazy_callable],0.0006811071652919,lazy_import/test_lazy.py::test_error_callable_as_baseclass[distutils.core-None-fn1-lazy_callable3],0.0009611109271645
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[distutils.core-None-cnames35-lazy_callable],0.009343298850581,lazy_import/test_lazy.py::test_callable_missing[distutils.core-None-cnames30-lazy_callable],0.0006637070327997
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[distutils.core-None-cnames35-lazy_callable],0.0006754079367965,lazy_import/test_lazy.py::test_error_callable_as_baseclass[distutils.core-errors41-fn1-lazy_callable],0.0006620069034397
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[distutils.core-None-cnames35-lazy_callable],0.0006209057755768,lazy_import/test_lazy.py::test_error_callable_as_baseclass[distutils.core-None-cnames32-lazy_callable],0.000656807096675
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[distutils.core-None-cnames35-lazy_callable],0.0010340111330151,lazy_import/test_lazy.py::test_error_callable_as_baseclass[distutils.core-None-cnames33-lazy_callable],0.0007606078870594
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[distutils.core-None-cnames35-lazy_callable],0.0006761068943887,lazy_import/test_lazy.py::test_load_lazysub_on_fullmodule[lazy_opts4-distutils.core],0.000677506905049
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[distutils.core-None-cnames35-lazy_callable],0.0120509278494864,lazy_import/test_lazy.py::test_callable_missing[distutils.core-None-cnames32-lazy_callable],0.0009663100354373
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[distutils.core-None-cnames35-lazy_callable],0.0007061080541461,lazy_import/test_lazy.py::test_error_callable_as_baseclass[distutils.core-errors46-cnames46-lazy_callable],0.0006990069523453
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[distutils.core-None-cnames35-lazy_callable],0.0006709080189466,lazy_import/test_lazy.py::test_load_lazysub_on_fullmodule[lazy_opts1-distutils.core],0.0006739068776369
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[distutils.core-None-cnames35-lazy_callable],0.0006017058622092,lazy_import/test_lazy.py::test_error_callable_as_baseclass[distutils.core-None-fn1-lazy_callable1],0.0007881089113652
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[distutils.core-None-cnames35-lazy_callable],0.0006573069840669,lazy_import/test_lazy.py::test_error_callable_as_baseclass[distutils.core-None-cnames31-lazy_callable],0.0006644069217145
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[distutils.core-None-cnames35-lazy_callable],0.0005843059625476,lazy_import/test_lazy.py::test_error_callable_as_baseclass[distutils.core-errors36-fn1-lazy_callable],0.0006508068181574
